nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
D. Kravish,465.23912,125.916667,4C,09:34,Real Madrid,63,68,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
D. Kravish,476.871854,150.733333,4C,08:47,Real Madrid,63,72,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Tillie,468.180085,141.216667,2C,09:43,Real Madrid,19,34,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
K. Tillie,342.336755,99.95,2C,06:44,Real Madrid,22,38,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
K. Tillie,475.804115,152.183333,3C,08:37,Real Madrid,80,90,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
A. Díaz,360.60071,77.85,2C,09:06,Real Madrid,19,34,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
A. Díaz,347.001088,182.816667,2C,08:56,Real Madrid,19,34,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
A. Díaz,439.220009,170.666667,4C,09:24,Real Madrid,63,70,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,469.079234,139.866667,2C,05:14,Real Madrid,30,42,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,480.15,21.3,2C,01:00,Real Madrid,43,44,Unicaja,Triple,False,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,388.155866,43.75,4C,03:50,Real Madrid,73,77,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,467.39333,156.7,4C,01:56,Real Madrid,75,80,Unicaja,Tiro de 2,False,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,463.778004,152.533333,4C,01:52,Real Madrid,75,82,Unicaja,Tiro de 2,True,104360,2,2024-2025,Supercopa Endesa,False
T. Kalinoski,395.64877,241.716667,4C,00:19,Real Madrid,80,88,Unicaja,Triple,True,104360,2,2024-2025,Supercopa Endesa,False
