nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
N. Chougkaz,27.091533,172.516667,2C,05:24,MoraBanc Andorra,29,40,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
N. Chougkaz,117.86807,94.183333,2C,01:49,MoraBanc Andorra,36,50,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
N. Chougkaz,159.04158,150.016667,2C,01:44,MoraBanc Andorra,39,50,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
N. Chougkaz,24.75,254.983333,3C,03:39,MoraBanc Andorra,59,62,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,24.75,122.933333,1C,06:51,MoraBanc Andorra,9,4,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,134.240066,71.266667,1C,00:00,MoraBanc Andorra,18,25,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,137.049905,224.983333,3C,05:45,MoraBanc Andorra,53,58,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,34.565705,257.483333,3C,04:36,MoraBanc Andorra,56,60,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,114.589924,51.65,3C,01:26,MoraBanc Andorra,66,67,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,306.42701,204.15,3C,00:04,MoraBanc Andorra,66,72,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,24.75,121.233333,4C,07:15,MoraBanc Andorra,73,75,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,144.055771,83.733333,4C,02:35,MoraBanc Andorra,79,85,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,50.01982,22.483333,4C,01:39,MoraBanc Andorra,79,88,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,25.686613,22.9,4C,00:40,MoraBanc Andorra,83,92,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
N. Radicevic,36.907237,264.983333,4C,00:07,MoraBanc Andorra,83,92,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
F. Bassas,38.780464,185.433333,1C,05:56,MoraBanc Andorra,9,5,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
F. Bassas,43.931835,16.266667,1C,04:42,MoraBanc Andorra,9,7,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
F. Bassas,58.898912,259.183333,1C,02:45,MoraBanc Andorra,13,14,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
F. Bassas,165.110833,154.6,2C,08:09,MoraBanc Andorra,23,30,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
F. Bassas,144.524078,204.6,2C,04:36,MoraBanc Andorra,29,42,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
F. Bassas,30.837985,261.683333,2C,02:49,MoraBanc Andorra,34,48,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
F. Bassas,146.397304,202.9,4C,03:40,MoraBanc Andorra,79,85,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
S. Okoye,30.837985,202.933333,1C,04:36,MoraBanc Andorra,11,7,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
S. Okoye,24.75,141.25,1C,02:31,MoraBanc Andorra,15,14,La Laguna Tenerife,Mate,True,104164,13,2024-2025,Liga Endesa,False
S. Okoye,120.659177,37.516667,1C,01:12,MoraBanc Andorra,18,21,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
S. Okoye,75.28964,142.483333,3C,06:58,MoraBanc Andorra,50,53,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
S. Okoye,152.016982,96.233333,3C,06:32,MoraBanc Andorra,50,55,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
S. Okoye,45.805061,187.066667,4C,02:19,MoraBanc Andorra,79,85,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
F. Dos Anjos,32.242904,145.016667,1C,03:20,MoraBanc Andorra,13,11,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,24.75,258.766667,1C,01:51,MoraBanc Andorra,18,18,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,94.003169,34.983333,3C,00:51,MoraBanc Andorra,66,69,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,44.400142,144.15,4C,07:50,MoraBanc Andorra,71,75,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,38.312157,143.733333,4C,06:34,MoraBanc Andorra,75,78,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,143.587465,222.066667,4C,05:50,MoraBanc Andorra,75,80,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
S. Doumbouya,35.502318,121.65,4C,04:56,MoraBanc Andorra,77,82,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
K. Kuric,131.898534,60.016667,2C,08:40,MoraBanc Andorra,20,30,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
K. Kuric,154.358515,100.016667,2C,01:02,MoraBanc Andorra,42,50,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
K. Kuric,164.642526,99.983333,3C,02:16,MoraBanc Andorra,64,67,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
K. Kuric,128.152081,244.15,4C,08:32,MoraBanc Andorra,68,75,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,351.009792,170.433333,1C,09:30,MoraBanc Andorra,0,0,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,414.174976,220.016667,1C,09:01,MoraBanc Andorra,0,2,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,344.921807,92.516667,1C,05:30,MoraBanc Andorra,9,5,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,469.865989,147.516667,2C,04:55,MoraBanc Andorra,29,42,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,442.722942,125.016667,2C,02:02,MoraBanc Andorra,36,50,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,480.15,25.4,3C,08:37,MoraBanc Andorra,47,50,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
B. Fitipaldo,371.783869,181.55,4C,05:25,MoraBanc Andorra,75,80,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,329.018117,116.683333,1C,08:23,MoraBanc Andorra,3,2,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,275.219063,247.933333,1C,07:23,MoraBanc Andorra,5,4,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,373.001466,216.683333,1C,02:56,MoraBanc Andorra,13,14,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,398.739593,40.016667,1C,02:05,MoraBanc Andorra,15,17,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,349.604872,203.766667,1C,01:33,MoraBanc Andorra,18,21,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,453.943567,170.85,1C,00:47,MoraBanc Andorra,18,23,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,360.375922,202.933333,2C,09:24,MoraBanc Andorra,20,28,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,333.701183,96.266667,2C,05:58,MoraBanc Andorra,27,37,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,340.725781,99.183333,2C,03:31,MoraBanc Andorra,29,45,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,347.26334,192.933333,2C,02:58,MoraBanc Andorra,31,48,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,295.337512,169.6,2C,00:00,MoraBanc Andorra,44,50,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,471.720482,132.483333,3C,02:31,MoraBanc Andorra,61,67,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,480.15,122.9,3C,01:07,MoraBanc Andorra,66,69,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,371.12824,215.816667,3C,00:30,MoraBanc Andorra,66,69,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,343.985194,99.15,4C,07:31,MoraBanc Andorra,71,75,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
D. Kramer,478.276774,133.733333,4C,06:52,MoraBanc Andorra,73,77,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
D. Kramer,467.992763,86.65,4C,05:10,MoraBanc Andorra,75,80,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
F. Guerra,460.031552,138.35,1C,08:09,MoraBanc Andorra,3,4,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,467.992763,177.516667,2C,08:16,MoraBanc Andorra,20,30,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
F. Guerra,469.865989,113.35,2C,07:50,MoraBanc Andorra,23,32,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,478.74508,127.516667,2C,06:31,MoraBanc Andorra,27,37,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,462.373084,144.566667,4C,06:12,MoraBanc Andorra,75,80,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,470.315563,109.566667,4C,05:10,MoraBanc Andorra,75,82,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,446.937701,147.066667,4C,01:57,MoraBanc Andorra,79,88,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
F. Guerra,480.15,168.733333,4C,00:49,MoraBanc Andorra,80,92,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,434.761731,136.683333,1C,05:41,MoraBanc Andorra,9,5,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,454.88018,186.683333,1C,05:13,MoraBanc Andorra,9,5,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,480.15,165.433333,1C,05:04,MoraBanc Andorra,9,7,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,392.183302,191.683333,1C,03:58,MoraBanc Andorra,11,9,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,398.271287,82.933333,1C,03:30,MoraBanc Andorra,11,11,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,417.921429,180.016667,1C,00:14,MoraBanc Andorra,18,25,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,424.47772,138.766667,2C,07:20,MoraBanc Andorra,25,32,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,435.698344,146.683333,2C,00:39,MoraBanc Andorra,42,50,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,466.587843,167.066667,3C,07:41,MoraBanc Andorra,49,53,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,441.786329,142.066667,3C,07:08,MoraBanc Andorra,50,53,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,411.833444,106.65,3C,06:43,MoraBanc Andorra,50,55,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,331.827956,144.566667,4C,09:38,MoraBanc Andorra,66,72,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,480.15,22.483333,4C,08:51,MoraBanc Andorra,68,75,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,353.351325,117.9,4C,04:07,MoraBanc Andorra,79,85,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
M. Huertas,450.665421,172.483333,4C,02:53,MoraBanc Andorra,79,85,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
M. Huertas,460.499858,109.983333,4C,00:14,MoraBanc Andorra,83,92,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
T. Abromaitis,389.841769,49.183333,2C,09:45,MoraBanc Andorra,18,25,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
T. Abromaitis,416.516509,31.266667,2C,07:13,MoraBanc Andorra,25,35,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
T. Abromaitis,479.213387,258.766667,2C,05:49,MoraBanc Andorra,27,40,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
T. Abromaitis,348.668259,91.683333,2C,02:27,MoraBanc Andorra,34,48,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
T. Abromaitis,476.403548,123.733333,3C,00:06,MoraBanc Andorra,66,72,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,480.15,27.483333,3C,08:10,MoraBanc Andorra,47,51,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,410.896831,245.4,3C,06:10,MoraBanc Andorra,50,58,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,473.125402,187.9,3C,05:20,MoraBanc Andorra,53,60,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,386.095317,238.733333,3C,03:13,MoraBanc Andorra,59,65,La Laguna Tenerife,Triple,True,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,383.30421,227.483333,4C,05:21,MoraBanc Andorra,75,80,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
A. Doornekamp,480.15,244.566667,4C,01:19,MoraBanc Andorra,79,90,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
J. Sastre,461.436471,175.4,3C,04:48,MoraBanc Andorra,53,60,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
J. Sastre,401.081126,233.733333,3C,04:10,MoraBanc Andorra,56,60,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
J. Sastre,380.962677,56.65,3C,01:51,MoraBanc Andorra,64,67,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
T. Scrubb,457.690019,123.316667,3C,04:07,MoraBanc Andorra,56,62,La Laguna Tenerife,Tiro de 2,True,104164,13,2024-2025,Liga Endesa,False
T. Scrubb,466.119536,89.15,4C,04:37,MoraBanc Andorra,77,82,La Laguna Tenerife,Tiro de 2,False,104164,13,2024-2025,Liga Endesa,False
T. Scrubb,480.15,28.733333,4C,00:49,MoraBanc Andorra,80,90,La Laguna Tenerife,Triple,False,104164,13,2024-2025,Liga Endesa,False
T. Caupain,161.083396,81.85,1C,08:55,UCAM Murcia,2,2,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
T. Caupain,89.882072,246.366667,1C,07:09,UCAM Murcia,4,4,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
T. Caupain,46.70421,143.75,1C,06:14,UCAM Murcia,4,4,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
T. Caupain,24.75,24.233333,3C,02:31,UCAM Murcia,58,46,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
T. Caupain,150.293614,73.283333,3C,00:38,UCAM Murcia,61,51,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,113.55965,230.1,1C,08:18,UCAM Murcia,2,2,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,169.887559,133.016667,1C,05:20,UCAM Murcia,4,7,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,27.31632,141.383333,2C,00:21,UCAM Murcia,45,36,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D. Ennis,24.75,141.25,3C,06:05,UCAM Murcia,52,43,Coviran Granada,Mate,True,104165,13,2024-2025,Liga Endesa,False
D. Ennis,24.75,137.75,3C,01:39,UCAM Murcia,60,49,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D. Ennis,39.567219,136.816667,3C,00:25,UCAM Murcia,61,51,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,33.629092,134.266667,3C,00:14,UCAM Murcia,63,51,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D. Ennis,87.671665,120.566667,4C,06:26,UCAM Murcia,71,63,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,28.908562,140.483333,4C,05:29,UCAM Murcia,71,68,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,31.250095,141.883333,4C,02:02,UCAM Murcia,75,76,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
D. Ennis,27.054068,135.116667,4C,00:48,UCAM Murcia,81,81,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D. Ennis,71.749243,25.3,4C,00:06,UCAM Murcia,84,81,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
V. Brodziansky,34.921618,137.133333,1C,07:58,UCAM Murcia,2,4,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
V. Brodziansky,24.75,24.7,1C,04:38,UCAM Murcia,4,10,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
V. Brodziansky,26.848013,133.616667,4C,09:48,UCAM Murcia,65,51,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
V. Brodziansky,35.202602,179.316667,4C,07:26,UCAM Murcia,71,61,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
M. Diagné,123.768732,194.983333,1C,06:41,UCAM Murcia,4,4,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,61.839877,257.416667,1C,03:38,UCAM Murcia,10,10,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,98.423983,248.966667,1C,02:13,UCAM Murcia,11,12,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,162.844229,101.016667,2C,07:25,UCAM Murcia,21,26,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,134.314995,60.566667,3C,09:27,UCAM Murcia,45,36,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,30.088694,141.866667,3C,08:44,UCAM Murcia,45,38,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,126.260123,228.966667,3C,07:08,UCAM Murcia,47,41,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
L. Hakanson,154.527105,206.816667,4C,02:38,UCAM Murcia,75,74,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,84.000142,249.333333,1C,01:50,UCAM Murcia,11,12,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,160.839877,108.166667,2C,06:23,UCAM Murcia,24,30,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,41.927483,128.383333,2C,05:28,UCAM Murcia,26,34,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,79.01736,249.983333,2C,03:32,UCAM Murcia,31,34,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,28.234201,144.7,2C,01:54,UCAM Murcia,39,35,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,34.921618,148.15,2C,00:04,UCAM Murcia,45,36,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,137.780464,64.316667,3C,06:30,UCAM Murcia,50,43,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,156.681315,198.283333,3C,03:10,UCAM Murcia,58,46,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,183.618307,156.9,4C,01:53,UCAM Murcia,75,76,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Radebaugh,193.190492,148.55,4C,00:00,UCAM Murcia,84,81,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,29.526727,140.616667,1C,01:06,UCAM Murcia,13,15,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,24.75,141.25,2C,09:53,UCAM Murcia,17,19,Coviran Granada,Mate,True,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,24.75,141.25,2C,08:22,UCAM Murcia,19,24,Coviran Granada,Mate,True,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,36.270341,94.433333,3C,01:10,UCAM Murcia,61,49,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,133.340918,141.55,4C,08:38,UCAM Murcia,69,56,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
D.J. Stephens,125.435904,238.483333,4C,08:02,UCAM Murcia,69,60,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
M. Todorovic,27.953217,138.95,1C,00:23,UCAM Murcia,15,17,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
M. Todorovic,32.448959,146.816667,2C,07:32,UCAM Murcia,21,26,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
M. Todorovic,31.193898,134.533333,2C,06:50,UCAM Murcia,21,28,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
M. Todorovic,29.301939,133.083333,3C,07:41,UCAM Murcia,47,41,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,27.915752,140.75,2C,03:09,UCAM Murcia,35,34,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,36.382734,141.5,2C,02:56,UCAM Murcia,37,34,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,28.365326,140.9,3C,04:21,UCAM Murcia,56,46,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,40.766083,137.9,3C,03:44,UCAM Murcia,56,46,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,24.75,146.3,4C,01:48,UCAM Murcia,77,76,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
R. Kurucs,24.75,135.233333,4C,01:14,UCAM Murcia,79,79,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
J. Wiley,480.15,141.25,1C,09:35,UCAM Murcia,0,2,Coviran Granada,Mate,True,104165,13,2024-2025,Liga Endesa,False
J. Wiley,457.596358,149.8,1C,07:46,UCAM Murcia,2,4,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
J. Wiley,470.54035,152.783333,1C,00:45,UCAM Murcia,13,17,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
J. Wiley,475.373273,141.55,2C,06:43,UCAM Murcia,21,30,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
J. Wiley,347.881504,166.183333,2C,06:06,UCAM Murcia,24,30,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Wiley,440.437606,158.683333,3C,03:17,UCAM Murcia,58,46,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,438.8079,149.433333,1C,09:04,UCAM Murcia,2,2,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,342.7114,165.933333,1C,08:40,UCAM Murcia,2,2,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,354.71878,185.533333,2C,01:42,UCAM Murcia,39,35,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,452.238931,143.333333,3C,09:41,UCAM Murcia,45,36,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,466.81263,143.4,3C,09:07,UCAM Murcia,45,38,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
A. Noua,464.677152,146.4,3C,04:34,UCAM Murcia,54,46,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,453.025686,141.333333,3C,02:51,UCAM Murcia,58,46,Coviran Granada,Tiro de 2,False,104165,13,2024-2025,Liga Endesa,False
A. Noua,477.490019,139.416667,4C,08:59,UCAM Murcia,67,55,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
A. Noua,469.229092,141.75,4C,03:25,UCAM Murcia,73,72,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
A. Noua,448.024172,144.166667,4C,02:18,UCAM Murcia,75,76,Coviran Granada,Tiro de 2,True,104165,13,2024-2025,Liga Endesa,False
A. Noua,364.159839,207.55,4C,00:34,UCAM Murcia,81,81,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
E. Valtonen,349.323888,196.683333,1C,06:50,UCAM Murcia,4,4,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Rousselle,353.782167,105.216667,1C,06:23,UCAM Murcia,4,4,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
J. Rousselle,312.683586,134.316667,1C,05:01,UCAM Murcia,4,10,Coviran Granada,Triple,True,104165,13,2024-2025,Liga Endesa,False
J. Rousselle,352.452176,197.483333,2C,05:04,UCAM Murcia,26,34,Coviran Granada,Triple,False,104165,13,2024-2025,Liga Endesa,False
