nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
I. Jakovics,143.343945,70.916667,4C,09:29,Leyma Coruña,59,71,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
I. Jakovics,86.753784,113.016667,4C,08:48,Leyma Coruña,61,73,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
I. Jakovics,171.292479,99.616667,4C,00:44,Leyma Coruña,82,94,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,390.534863,42.3,1C,09:48,Leyma Coruña,0,0,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
S. Dekker,401.94281,41.9,1C,07:47,Leyma Coruña,4,5,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,346.176868,178.383333,1C,03:30,Leyma Coruña,13,12,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,366.145459,217.816667,1C,02:05,Leyma Coruña,15,18,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,349.00544,103.783333,2C,03:56,Leyma Coruña,21,37,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,354.849905,209.683333,2C,00:49,Leyma Coruña,30,42,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
S. Dekker,351.421902,189.866667,3C,07:44,Leyma Coruña,37,51,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,352.995412,88.283333,3C,04:27,Leyma Coruña,43,58,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
S. Dekker,358.727483,79.316667,3C,03:55,Leyma Coruña,46,61,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,411.477531,37.183333,3C,01:09,Leyma Coruña,57,69,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,387.275449,43.8,4C,06:26,Leyma Coruña,69,81,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
S. Dekker,445.008278,106.916667,4C,03:20,Leyma Coruña,75,90,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,471.495695,137.25,1C,09:16,Leyma Coruña,0,2,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,471.70175,253.016667,1C,06:54,Leyma Coruña,4,7,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
D. Dotson,336.810738,133.333333,1C,05:16,Leyma Coruña,11,7,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
D. Dotson,404.09702,148.533333,2C,06:37,Leyma Coruña,19,31,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,437.459177,174.166667,2C,01:39,Leyma Coruña,27,40,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
D. Dotson,471.889073,155.4,2C,00:12,Leyma Coruña,30,46,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,464.602223,148.083333,3C,08:30,Leyma Coruña,35,48,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,437.328051,151.783333,3C,07:49,Leyma Coruña,37,48,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
D. Dotson,351.852744,193.916667,3C,07:15,Leyma Coruña,39,54,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,357.715941,77.616667,4C,09:43,Leyma Coruña,59,69,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
D. Dotson,474.549054,134.8,4C,04:03,Leyma Coruña,75,88,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
D. Dotson,354.568921,90.366667,4C,01:23,Leyma Coruña,77,94,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Tomic,478.239309,118.6,1C,08:47,Leyma Coruña,2,2,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Tomic,386.001656,133.583333,2C,08:33,Leyma Coruña,19,25,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Tomic,435.698344,104.833333,3C,09:16,Leyma Coruña,30,46,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Tomic,467.187275,137.716667,3C,06:37,Leyma Coruña,39,56,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Tomic,431.10894,137.416667,4C,09:05,Leyma Coruña,59,73,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Tomic,480.15,141.25,4C,05:49,Leyma Coruña,71,83,Joventut Badalona,Mate,True,104155,12,2024-2025,Liga Endesa,False
A. Pustovyi,480.15,141.25,1C,04:44,Leyma Coruña,13,9,Joventut Badalona,Mate,True,104155,12,2024-2025,Liga Endesa,False
A. Pustovyi,473.406386,137.933333,3C,04:50,Leyma Coruña,41,58,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Pustovyi,359.383113,87.1,3C,02:30,Leyma Coruña,53,63,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Pustovyi,476.665799,157.766667,4C,02:37,Leyma Coruña,75,92,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
A. Pustovyi,480.15,156.65,4C,02:15,Leyma Coruña,75,94,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,370.753595,57.8,1C,04:10,Leyma Coruña,13,9,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,413.575544,244.966667,2C,09:11,Leyma Coruña,17,21,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,477.658609,123.433333,2C,00:00,Leyma Coruña,30,46,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,405.988978,37.833333,3C,08:07,Leyma Coruña,37,48,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,475.410738,160.2,4C,09:39,Leyma Coruña,59,71,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
Y. Kraag,407.225307,40.25,4C,00:22,Leyma Coruña,82,94,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
G. Vives,413.46315,39.116667,1C,03:13,Leyma Coruña,13,15,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
G. Vives,360.020009,200.166667,2C,02:11,Leyma Coruña,27,40,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
K. Robertson,355.617928,87.366667,1C,00:53,Leyma Coruña,17,21,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,431.464853,108.583333,1C,00:07,Leyma Coruña,17,21,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
K. Robertson,370.491343,215.066667,2C,07:50,Leyma Coruña,19,29,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,440.812252,148.383333,2C,07:25,Leyma Coruña,19,29,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
K. Robertson,341.793519,153.816667,2C,06:05,Leyma Coruña,21,31,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
K. Robertson,419.794655,115.416667,3C,03:11,Leyma Coruña,48,63,Joventut Badalona,Tiro de 2,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,369.873179,209.05,3C,01:46,Leyma Coruña,55,66,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,469.341485,255.633333,4C,08:34,Leyma Coruña,61,76,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,480.15,256.433333,4C,05:15,Leyma Coruña,73,86,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
K. Robertson,454.074693,160.283333,4C,01:29,Leyma Coruña,77,94,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
K. Robertson,460.237606,102.05,4C,00:01,Leyma Coruña,85,94,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,349.698534,78.75,2C,09:55,Leyma Coruña,17,21,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,479.40071,106.366667,2C,07:12,Leyma Coruña,19,29,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,436.07299,250.05,2C,05:59,Leyma Coruña,21,34,Joventut Badalona,Triple,True,104155,12,2024-2025,Liga Endesa,False
A. Hanga,415.804683,245.8,2C,05:31,Leyma Coruña,21,34,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,362.642526,209.566667,2C,04:45,Leyma Coruña,21,34,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,364.290965,214.0,3C,05:18,Leyma Coruña,41,56,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,380.232119,223.933333,4C,04:50,Leyma Coruña,73,86,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
A. Hanga,360.694371,215.633333,4C,04:16,Leyma Coruña,75,86,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
M. Oni,399.170435,43.65,2C,02:45,Leyma Coruña,25,39,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
M. Oni,461.473936,123.7,3C,00:35,Leyma Coruña,59,69,Joventut Badalona,Tiro de 2,False,104155,12,2024-2025,Liga Endesa,False
P. Ribas,375.773841,61.183333,2C,01:28,Leyma Coruña,28,40,Joventut Badalona,Triple,False,104155,12,2024-2025,Liga Endesa,False
J. Thomasson,110.656149,180.5,1C,09:24,Dreamland GC,2,3,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Thomasson,114.589924,182.566667,2C,02:40,Dreamland GC,38,35,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
J. Thomasson,92.01755,168.5,2C,01:04,Dreamland GC,44,39,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Thomasson,61.764948,125.816667,3C,06:10,Dreamland GC,51,48,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Thomasson,42.601845,122.866667,3C,05:38,Dreamland GC,53,50,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,169.119536,133.633333,1C,08:31,Dreamland GC,2,6,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
N. Brussino,37.300615,154.9,1C,05:27,Dreamland GC,12,11,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,199.22228,165.833333,2C,00:25,Dreamland GC,44,39,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
N. Brussino,54.590492,142.866667,3C,07:19,Dreamland GC,49,46,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,39.623415,123.05,3C,03:24,Dreamland GC,60,55,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,48.296452,127.216667,4C,09:48,Dreamland GC,70,63,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,159.584816,94.183333,4C,09:20,Dreamland GC,71,63,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
N. Brussino,25.611684,182.65,4C,06:35,Dreamland GC,77,69,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
N. Brussino,143.737323,54.95,4C,01:22,Dreamland GC,92,87,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
A. Albicy,24.75,27.95,1C,07:56,Dreamland GC,2,8,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
A. Albicy,119.516509,42.216667,1C,07:47,Dreamland GC,5,8,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
A. Albicy,135.495128,59.183333,1C,07:00,Dreamland GC,5,11,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
A. Albicy,32.167975,160.183333,3C,06:38,Dreamland GC,49,46,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
A. Albicy,57.943567,257.266667,3C,04:39,Dreamland GC,56,55,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
P. Pelos,24.75,25.116667,1C,06:42,Dreamland GC,8,11,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
P. Pelos,86.13562,141.016667,2C,03:05,Dreamland GC,38,33,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
P. Pelos,24.75,260.066667,4C,03:13,Dreamland GC,83,83,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
P. Pelos,47.846878,259.3,4C,01:43,Dreamland GC,89,85,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
P. Pelos,50.806575,109.533333,4C,00:44,Dreamland GC,92,89,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
M. Tobey,119.404115,174.366667,1C,06:04,Dreamland GC,10,11,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
M. Tobey,124.386897,172.316667,1C,05:32,Dreamland GC,10,11,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
G. Conditt,45.261826,119.7,1C,04:10,Dreamland GC,14,14,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
G. Conditt,24.75,141.25,1C,01:28,Dreamland GC,22,21,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
G. Conditt,31.062772,164.9,2C,08:31,Dreamland GC,28,27,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
G. Conditt,36.026821,113.633333,2C,08:12,Dreamland GC,28,27,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
M. Salvó,40.522564,159.333333,1C,03:37,Dreamland GC,16,17,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
M. Salvó,39.436093,175.033333,1C,03:02,Dreamland GC,18,17,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
M. Salvó,24.75,141.25,3C,08:59,Dreamland GC,47,41,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
M. Salvó,36.120482,121.166667,3C,05:03,Dreamland GC,53,53,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
M. Salvó,26.885478,155.4,3C,02:28,Dreamland GC,62,55,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Alocén,119.872422,166.133333,1C,01:59,Dreamland GC,20,18,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Alocén,57.943567,120.066667,2C,09:26,Dreamland GC,26,27,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Alocén,48.015468,107.15,2C,07:43,Dreamland GC,28,27,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
C. Alocén,167.452365,158.4,2C,06:11,Dreamland GC,33,27,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
C. Alocén,33.891343,162.783333,4C,05:53,Dreamland GC,79,73,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,43.3886,114.25,2C,09:49,Dreamland GC,24,27,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,129.407143,59.166667,2C,08:57,Dreamland GC,26,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
C. Homesley,24.75,255.983333,2C,07:40,Dreamland GC,28,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
C. Homesley,72.873179,160.65,2C,07:37,Dreamland GC,30,27,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,43.763245,171.233333,2C,04:40,Dreamland GC,37,31,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,30.332214,258.533333,2C,04:08,Dreamland GC,38,32,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
C. Homesley,24.75,141.25,3C,04:16,Dreamland GC,58,55,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,43.107616,164.716667,3C,01:48,Dreamland GC,64,58,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,24.75,258.116667,4C,04:17,Dreamland GC,82,80,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,128.002223,45.533333,4C,03:08,Dreamland GC,86,83,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,155.032876,143.75,4C,02:25,Dreamland GC,89,83,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
C. Homesley,183.468448,145.4,4C,00:22,Dreamland GC,95,91,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
J. Kljajic,24.75,24.8,2C,07:06,Dreamland GC,30,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
J. Kljajic,45.261826,158.966667,2C,05:27,Dreamland GC,35,30,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Kljajic,24.75,25.133333,4C,05:20,Dreamland GC,79,75,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
M. Diop,27.0728,121.783333,4C,08:21,Dreamland GC,73,66,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
M. Diop,29.901372,123.6,4C,07:31,Dreamland GC,75,66,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Fernández,341.475071,155.516667,1C,09:46,Dreamland GC,0,3,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,337.709886,204.583333,1C,09:02,Dreamland GC,2,6,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,381.618307,51.15,1C,07:27,Dreamland GC,5,11,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,346.813765,206.633333,1C,04:32,Dreamland GC,12,14,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,357.135241,97.25,2C,06:50,Dreamland GC,30,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,454.767786,151.15,2C,03:56,Dreamland GC,38,32,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,383.828713,139.016667,2C,03:52,Dreamland GC,38,32,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,372.776679,53.7,2C,03:22,Dreamland GC,38,33,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,411.870908,108.45,3C,07:40,Dreamland GC,47,46,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,336.023983,115.533333,3C,06:56,Dreamland GC,49,46,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,388.998817,129.783333,3C,05:58,Dreamland GC,51,50,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,338.196925,150.983333,4C,07:58,Dreamland GC,73,66,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,372.233444,58.25,4C,04:49,Dreamland GC,79,80,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
AJ Slaughter,471.420766,256.283333,4C,03:56,Dreamland GC,82,83,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,470.184437,122.783333,1C,08:12,Dreamland GC,2,8,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,480.15,141.25,2C,02:56,Dreamland GC,38,35,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,477.040445,122.2,2C,02:24,Dreamland GC,38,37,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,468.048959,162.5,3C,00:43,Dreamland GC,66,63,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,443.69702,126.966667,4C,07:14,Dreamland GC,75,66,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
J. Bango,445.176868,114.75,4C,07:11,Dreamland GC,75,66,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
J. Bango,480.15,141.25,4C,05:36,Dreamland GC,79,75,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,438.245932,123.7,4C,02:04,Dreamland GC,89,83,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
J. Bango,470.95246,117.65,4C,02:01,Dreamland GC,89,85,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
J. Bango,452.651041,132.05,4C,00:59,Dreamland GC,92,89,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,466.700237,255.55,1C,05:09,Dreamland GC,12,14,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,462.972517,255.366667,1C,03:23,Dreamland GC,16,17,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,480.15,141.25,1C,00:33,Dreamland GC,22,25,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,480.15,141.25,1C,00:02,Dreamland GC,22,27,Casademont Zaragoza,Mate,True,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,459.862961,109.916667,2C,05:06,Dreamland GC,35,30,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,480.15,257.266667,3C,08:13,Dreamland GC,47,44,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
Y. Mencía,471.70175,159.05,3C,06:31,Dreamland GC,49,48,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,342.692668,145.05,1C,03:53,Dreamland GC,14,17,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,365.171381,214.816667,1C,01:48,Dreamland GC,20,21,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,468.779518,165.066667,3C,09:36,Dreamland GC,44,41,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,446.525591,160.35,3C,09:05,Dreamland GC,45,41,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,331.340918,112.516667,3C,08:34,Dreamland GC,47,41,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,335.724267,166.9,3C,03:40,Dreamland GC,58,55,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,463.703075,158.383333,3C,02:07,Dreamland GC,62,57,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,480.15,258.166667,4C,06:12,Dreamland GC,77,73,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,342.692668,91.85,4C,03:35,Dreamland GC,83,83,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,443.846878,179.1,4C,01:03,Dreamland GC,92,87,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,470.072044,158.916667,4C,00:34,Dreamland GC,92,91,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,480.15,23.416667,4C,00:18,Dreamland GC,95,94,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,436.597493,92.15,4C,00:04,Dreamland GC,96,94,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
T. Bell-Haynes,469.172895,221.2,4C,00:02,Dreamland GC,96,94,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
S. Yusta,480.15,25.766667,1C,02:22,Dreamland GC,18,18,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
S. Yusta,480.15,22.916667,3C,05:23,Dreamland GC,53,53,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
S. Yusta,480.15,25.433333,3C,03:54,Dreamland GC,58,55,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
S. Yusta,335.424551,157.016667,3C,01:29,Dreamland GC,64,61,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
S. Yusta,353.632308,65.566667,3C,01:03,Dreamland GC,64,61,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
S. Yusta,390.909508,235.116667,3C,00:02,Dreamland GC,68,63,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,476.103832,177.133333,1C,01:10,Dreamland GC,22,23,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,339.002412,88.1,2C,08:16,Dreamland GC,28,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,343.70421,149.016667,2C,06:26,Dreamland GC,30,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,370.847256,64.8,2C,05:51,Dreamland GC,33,30,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,464.48983,126.683333,2C,00:01,Dreamland GC,44,41,Casademont Zaragoza,Tiro de 2,True,104156,12,2024-2025,Liga Endesa,False
E. Sulejmanovic,450.702886,123.883333,3C,02:46,Dreamland GC,60,55,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
M. González,431.820766,27.816667,2C,09:11,Dreamland GC,26,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
M. Spissu,378.377625,223.916667,2C,08:45,Dreamland GC,26,27,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
