nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
D. Dotson,112.791627,233.5,1C,09:36,Joventut Badalona,0,0,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,135.382734,208.783333,1C,08:44,Joventut Badalona,2,3,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,34.809224,258.8,1C,07:09,Joventut Badalona,4,3,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,102.657474,173.0,1C,05:07,Joventut Badalona,8,9,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,105.486045,188.1,2C,04:47,Joventut Badalona,27,22,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
D. Dotson,97.768354,182.583333,2C,03:54,Joventut Badalona,27,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,159.828335,130.383333,2C,01:47,Joventut Badalona,31,22,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,41.421712,141.3,3C,06:20,Joventut Badalona,38,30,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
D. Dotson,38.106102,123.483333,3C,05:59,Joventut Badalona,40,30,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
D. Dotson,142.538458,147.3,4C,05:44,Joventut Badalona,71,54,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
D. Dotson,73.659934,26.166667,4C,02:31,Joventut Badalona,77,65,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
D. Dotson,34.809224,128.6,4C,00:33,Joventut Badalona,83,68,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
D. Dotson,98.330322,138.833333,4C,00:05,Joventut Badalona,83,68,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
K. Gates,33.704021,130.083333,1C,09:27,Joventut Badalona,2,0,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
K. Gates,98.217928,248.083333,1C,08:10,Joventut Badalona,2,3,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Gates,47.547162,126.483333,3C,04:16,Joventut Badalona,47,33,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
K. Gates,143.306481,197.4,3C,03:46,Joventut Badalona,50,36,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
K. Gates,24.75,254.783333,4C,06:32,Joventut Badalona,66,51,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Gates,83.232119,68.716667,4C,01:31,Joventut Badalona,81,65,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
Y. Kraag,24.75,141.25,1C,06:55,Joventut Badalona,6,3,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
Y. Kraag,132.94754,222.05,3C,01:58,Joventut Badalona,56,40,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
Y. Kraag,37.525402,164.45,4C,00:00,Joventut Badalona,83,68,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,64.462394,137.166667,1C,06:28,Joventut Badalona,6,5,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,38.518212,126.216667,1C,05:49,Joventut Badalona,8,7,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,26.136187,154.483333,2C,07:32,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,75.776679,139.666667,2C,06:43,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,52.567408,142.1,2C,05:58,Joventut Badalona,25,22,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,30.350946,157.55,3C,09:49,Joventut Badalona,36,25,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,92.204872,173.816667,3C,08:51,Joventut Badalona,36,25,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,31.924456,154.116667,3C,06:39,Joventut Badalona,36,30,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,37.712725,159.283333,3C,01:30,Joventut Badalona,58,40,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,31.137701,130.1,3C,00:00,Joventut Badalona,62,44,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,76.994276,174.716667,4C,08:55,Joventut Badalona,62,46,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Tomic,32.598817,129.7,4C,07:09,Joventut Badalona,66,51,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,41.346783,157.866667,4C,05:02,Joventut Badalona,73,57,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Tomic,27.709697,152.933333,4C,02:10,Joventut Badalona,79,65,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
K. Robertson,130.287559,60.95,1C,04:27,Joventut Badalona,11,9,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
K. Robertson,115.901183,51.35,1C,02:29,Joventut Badalona,16,12,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
K. Robertson,33.647824,115.466667,1C,01:38,Joventut Badalona,18,12,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
K. Robertson,164.174219,198.0,2C,06:07,Joventut Badalona,23,22,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Robertson,33.235714,156.533333,3C,06:36,Joventut Badalona,36,30,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
K. Robertson,143.437606,71.766667,3C,02:36,Joventut Badalona,53,38,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Robertson,160.483964,147.366667,3C,02:13,Joventut Badalona,53,40,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Robertson,148.776301,87.6,4C,08:34,Joventut Badalona,62,46,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
K. Robertson,139.091722,72.766667,4C,07:21,Joventut Badalona,64,51,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
A. Pustovyi,35.914428,108.15,1C,03:44,Joventut Badalona,13,9,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Pustovyi,104.661826,103.75,2C,02:16,Joventut Badalona,31,22,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
Van der Vuurst,143.044229,213.933333,1C,01:54,Joventut Badalona,16,12,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Van der Vuurst,162.375922,152.5,1C,00:00,Joventut Badalona,21,17,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Van der Vuurst,104.549432,179.616667,3C,00:40,Joventut Badalona,60,42,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Hanga,73.285289,142.483333,2C,04:00,Joventut Badalona,27,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Hanga,136.693992,224.083333,3C,07:59,Joventut Badalona,36,28,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
A. Hanga,56.744702,140.783333,3C,06:24,Joventut Badalona,36,30,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
P. Ribas,124.555487,57.05,2C,01:07,Joventut Badalona,34,23,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
P. Ribas,166.347162,129.5,2C,00:22,Joventut Badalona,34,23,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
P. Ribas,112.904021,234.316667,4C,06:18,Joventut Badalona,69,51,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
P. Ribas,90.125591,110.216667,4C,04:23,Joventut Badalona,75,60,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
P. Busquets,29.751514,131.366667,3C,05:22,Joventut Badalona,42,32,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
P. Busquets,118.879612,51.266667,3C,03:08,Joventut Badalona,53,38,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
P. Busquets,127.440255,225.383333,4C,08:39,Joventut Badalona,62,46,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
P. Busquets,24.75,141.25,4C,07:52,Joventut Badalona,64,49,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
A. Durham,480.15,255.016667,1C,09:03,Joventut Badalona,2,3,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
A. Durham,390.722185,90.533333,1C,06:43,Joventut Badalona,6,5,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Durham,388.343188,224.25,1C,05:32,Joventut Badalona,8,7,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
A. Durham,472.769489,160.866667,2C,07:39,Joventut Badalona,21,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Durham,468.985572,154.383333,2C,06:26,Joventut Badalona,23,22,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
A. Durham,454.561731,153.616667,2C,03:32,Joventut Badalona,27,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Durham,471.308373,97.05,2C,01:56,Joventut Badalona,31,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
A. Durham,374.481315,61.083333,2C,00:04,Joventut Badalona,34,23,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
A. Durham,334.91878,137.616667,4C,03:54,Joventut Badalona,75,60,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,371.596547,70.983333,1C,08:18,Joventut Badalona,2,3,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,402.35492,122.383333,1C,05:25,Joventut Badalona,8,9,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,343.086045,134.316667,1C,00:38,Joventut Badalona,21,14,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,340.332403,130.633333,2C,04:28,Joventut Badalona,27,22,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,403.235336,84.983333,2C,02:31,Joventut Badalona,29,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,400.594087,37.133333,3C,05:48,Joventut Badalona,40,30,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,360.450851,202.933333,3C,01:10,Joventut Badalona,58,40,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,464.976868,60.583333,4C,09:16,Joventut Badalona,62,46,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,415.44877,106.233333,4C,07:42,Joventut Badalona,64,51,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,401.380842,191.116667,4C,01:22,Joventut Badalona,81,65,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
I. Iroegbu,475.392006,157.266667,4C,00:46,Joventut Badalona,81,68,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
Y. Pons,409.323321,121.9,1C,07:35,Joventut Badalona,4,3,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,439.538458,255.083333,1C,04:50,Joventut Badalona,8,9,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,466.775166,21.85,1C,04:04,Joventut Badalona,11,9,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,475.448202,24.2,2C,04:59,Joventut Badalona,25,22,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,480.15,256.266667,3C,09:26,Joventut Badalona,36,25,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,395.180464,237.666667,3C,08:27,Joventut Badalona,36,28,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
Y. Pons,480.15,141.25,3C,00:25,Joventut Badalona,60,44,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
Y. Pons,379.332971,224.333333,4C,06:57,Joventut Badalona,66,51,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
Y. Pons,387.912346,235.0,4C,05:22,Joventut Badalona,71,57,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
Y. Pons,404.396736,135.016667,4C,03:32,Joventut Badalona,75,62,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
J. Nnaji,455.292289,140.966667,1C,06:05,Joventut Badalona,6,7,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
J. Nnaji,480.15,141.25,1C,03:07,Joventut Badalona,13,12,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
J. Nnaji,480.15,141.25,1C,00:59,Joventut Badalona,19,14,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
J. Nnaji,480.15,141.25,3C,00:53,Joventut Badalona,58,42,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
J. Nnaji,480.15,141.25,4C,09:47,Joventut Badalona,62,46,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
A. Ventura,466.138269,259.383333,1C,02:45,Joventut Badalona,13,12,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
M. Susinskas,382.442526,55.116667,1C,02:10,Joventut Badalona,16,12,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
M. Susinskas,351.777815,169.666667,2C,08:29,Joventut Badalona,21,20,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
M. Susinskas,401.437039,155.516667,2C,06:59,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
N. Sibande,365.620956,70.433333,1C,00:25,Joventut Badalona,21,17,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,381.843094,215.233333,2C,07:52,Joventut Badalona,21,20,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
N. Sibande,461.867313,142.533333,2C,00:40,Joventut Badalona,34,23,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
N. Sibande,471.739215,156.933333,2C,00:00,Joventut Badalona,34,25,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,449.616414,139.25,3C,07:38,Joventut Badalona,36,30,Bàsquet Girona,Tiro de 2,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,460.012819,150.683333,3C,05:01,Joventut Badalona,42,32,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
N. Sibande,376.111022,229.316667,4C,08:12,Joventut Badalona,62,49,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,480.15,141.25,4C,06:05,Joventut Badalona,69,53,Bàsquet Girona,Mate,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,392.052176,51.4,4C,04:41,Joventut Badalona,73,60,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
N. Sibande,423.016604,29.4,4C,01:56,Joventut Badalona,79,65,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
J. Sorolla,406.775733,179.116667,2C,07:21,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
M. Fjellerup,480.15,132.483333,2C,06:54,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
M. Fjellerup,467.056149,136.833333,2C,06:52,Joventut Badalona,23,20,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
G. Ferrando,465.950946,162.016667,2C,02:52,Joventut Badalona,27,22,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
G. Ferrando,463.815468,151.166667,3C,07:01,Joventut Badalona,36,30,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
G. Ferrando,358.221712,206.333333,3C,04:08,Joventut Badalona,47,36,Bàsquet Girona,Triple,True,104097,6,2024-2025,Liga Endesa,False
G. Ferrando,383.510265,229.016667,3C,01:44,Joventut Badalona,56,40,Bàsquet Girona,Triple,False,104097,6,2024-2025,Liga Endesa,False
F. Caffaro,469.116698,126.066667,3C,02:43,Joventut Badalona,53,38,Bàsquet Girona,Tiro de 2,False,104097,6,2024-2025,Liga Endesa,False
B. Dubljevic,135.382734,217.666667,1C,09:09,Casademont Zaragoza,3,2,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,154.302318,92.45,1C,06:10,Casademont Zaragoza,11,10,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,32.03685,123.983333,2C,03:39,Casademont Zaragoza,44,25,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,136.338079,214.216667,2C,03:28,Casademont Zaragoza,47,25,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,41.740161,133.483333,2C,03:03,Casademont Zaragoza,49,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,34.94035,136.066667,3C,09:24,Casademont Zaragoza,58,29,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,129.557001,218.533333,3C,07:22,Casademont Zaragoza,65,31,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
B. Dubljevic,59.198628,81.233333,3C,04:59,Casademont Zaragoza,74,33,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Rodriguez,24.75,264.733333,1C,08:25,Casademont Zaragoza,6,5,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
J. Rodriguez,131.018117,63.1,3C,01:41,Casademont Zaragoza,79,38,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
Y. Mencía,47.060123,127.0,1C,06:49,Casademont Zaragoza,8,10,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
Y. Mencía,41.253122,136.5,2C,00:37,Casademont Zaragoza,56,29,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
Y. Mencía,38.817928,135.2,2C,00:00,Casademont Zaragoza,56,29,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
Y. Mencía,24.75,141.25,3C,07:45,Casademont Zaragoza,62,31,Río Breogán,Mate,True,104098,6,2024-2025,Liga Endesa,False
Y. Mencía,37.843851,156.366667,3C,04:40,Casademont Zaragoza,76,33,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,164.492668,138.65,1C,05:07,Casademont Zaragoza,14,10,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,81.527483,38.916667,1C,04:34,Casademont Zaragoza,17,10,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,42.695506,145.133333,1C,04:04,Casademont Zaragoza,19,10,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,108.202223,46.25,1C,02:31,Casademont Zaragoza,19,14,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
S. Yusta,30.088694,129.583333,1C,01:03,Casademont Zaragoza,21,18,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,112.079801,44.966667,1C,00:33,Casademont Zaragoza,21,18,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
S. Yusta,73.753595,143.416667,3C,08:12,Casademont Zaragoza,60,31,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,34.94035,131.75,3C,06:03,Casademont Zaragoza,67,31,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
S. Yusta,95.595412,39.783333,3C,05:33,Casademont Zaragoza,70,33,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
S. Yusta,71.337133,256.966667,3C,03:37,Casademont Zaragoza,76,33,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
M. Spissu,103.837606,41.933333,1C,03:05,Casademont Zaragoza,19,14,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
M. Spissu,81.99579,253.95,2C,04:23,Casademont Zaragoza,44,25,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
M. Spissu,160.128051,142.55,3C,02:49,Casademont Zaragoza,76,36,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
M. Spissu,154.302318,118.8,3C,01:07,Casademont Zaragoza,82,38,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,36.888505,116.2,1C,01:52,Casademont Zaragoza,19,14,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Bango,24.75,141.25,2C,08:44,Casademont Zaragoza,29,21,Río Breogán,Mate,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,32.03685,129.583333,2C,08:00,Casademont Zaragoza,31,23,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,41.253122,140.816667,2C,06:42,Casademont Zaragoza,35,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,35.914428,138.666667,4C,04:30,Casademont Zaragoza,95,46,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Bango,24.75,141.25,4C,04:10,Casademont Zaragoza,97,46,Río Breogán,Mate,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,24.75,141.25,4C,03:43,Casademont Zaragoza,99,48,Río Breogán,Mate,True,104098,6,2024-2025,Liga Endesa,False
J. Bango,24.75,141.683333,4C,00:48,Casademont Zaragoza,110,53,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
AJ Slaughter,120.340728,237.1,1C,00:02,Casademont Zaragoza,24,18,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
AJ Slaughter,71.337133,146.866667,2C,06:16,Casademont Zaragoza,37,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
AJ Slaughter,135.382734,222.416667,2C,01:56,Casademont Zaragoza,52,29,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
T. Bell-Haynes,100.934106,250.05,2C,09:24,Casademont Zaragoza,24,18,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
T. Bell-Haynes,53.372895,150.316667,2C,06:47,Casademont Zaragoza,33,25,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
T. Bell-Haynes,40.766083,151.183333,2C,05:43,Casademont Zaragoza,39,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
T. Bell-Haynes,47.547162,137.8,2C,04:59,Casademont Zaragoza,41,25,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
T. Bell-Haynes,327.032498,132.616667,3C,00:00,Casademont Zaragoza,84,42,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
J. Fernández,29.114617,138.233333,2C,09:08,Casademont Zaragoza,26,21,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Fernández,129.557001,56.183333,3C,02:19,Casademont Zaragoza,79,38,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
J. Fernández,61.633822,142.55,4C,02:57,Casademont Zaragoza,102,48,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Fernández,155.763434,167.166667,4C,01:28,Casademont Zaragoza,106,51,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
J. Fernández,33.966272,148.6,4C,00:57,Casademont Zaragoza,108,51,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Fernández,63.563245,17.333333,4C,00:20,Casademont Zaragoza,111,53,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
L. Langarita,54.834011,252.216667,4C,06:25,Casademont Zaragoza,90,46,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
L. Langarita,126.166462,223.283333,4C,05:54,Casademont Zaragoza,90,46,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
L. Langarita,27.6535,152.483333,4C,05:22,Casademont Zaragoza,95,46,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
L. Langarita,24.75,133.483333,4C,04:14,Casademont Zaragoza,95,46,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
L. Langarita,115.976112,233.216667,4C,02:33,Casademont Zaragoza,102,48,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
M. González,49.495317,16.9,4C,05:43,Casademont Zaragoza,93,46,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
E. Atic,423.372517,241.85,1C,09:27,Casademont Zaragoza,0,0,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Atic,391.846121,241.85,1C,07:13,Casademont Zaragoza,8,10,Río Breogán,Triple,True,104098,6,2024-2025,Liga Endesa,False
E. Atic,388.923888,57.916667,1C,06:28,Casademont Zaragoza,8,10,Río Breogán,Triple,False,104098,6,2024-2025,Liga Endesa,False
E. Atic,466.569111,140.816667,1C,04:41,Casademont Zaragoza,14,10,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Sakho,469.95965,130.45,1C,09:25,Casademont Zaragoza,0,2,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Sakho,468.985572,133.9,2C,04:36,Casademont Zaragoza,41,25,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Sakho,468.498534,153.333333,3C,08:32,Casademont Zaragoza,58,31,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
J. Sakho,452.501183,133.05,4C,07:20,Casademont Zaragoza,87,45,Río Breogán,Tiro de 2,False,104098,6,2024-2025,Liga Endesa,False
J. Sakho,464.620956,142.55,4C,03:58,Casademont Zaragoza,97,48,Río Breogán,Tiro de 2,True,104098,6,2024-2025,Liga Endesa,False
