nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
C. Jones,128.22701,224.5,1C,09:46,Valencia Basket,3,0,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
C. Jones,154.957947,190.733333,1C,09:08,Valencia Basket,3,3,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
C. Jones,33.666556,152.666667,1C,06:21,Valencia Basket,11,12,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
C. Jones,35.427389,129.433333,2C,05:28,Valencia Basket,34,35,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
C. Jones,151.267692,107.2,3C,09:51,Valencia Basket,52,43,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
C. Jones,143.175355,226.483333,4C,02:27,Valencia Basket,100,82,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
C. Jones,124.068448,232.45,4C,02:20,Valencia Basket,103,82,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
C. Jones,49.551514,141.533333,4C,00:20,Valencia Basket,107,92,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,107.996168,238.616667,1C,08:31,Valencia Basket,3,8,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,132.291911,215.55,1C,08:27,Valencia Basket,6,8,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,28.515184,258.966667,1C,07:50,Valencia Basket,6,8,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,24.75,258.366667,1C,07:23,Valencia Basket,9,10,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,478.258042,128.15,2C,09:23,Valencia Basket,26,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,115.264286,49.55,2C,09:14,Valencia Basket,26,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,24.75,26.483333,2C,00:40,Valencia Basket,47,41,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,85.273936,152.166667,3C,06:51,Valencia Basket,61,54,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,117.624551,52.183333,3C,01:28,Valencia Basket,74,62,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,44.812252,156.8,3C,00:40,Valencia Basket,76,65,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,94.17176,241.85,4C,08:55,Valencia Basket,81,65,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. Ojeleye,108.164759,234.283333,4C,08:20,Valencia Basket,86,67,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
B. Badio,24.75,157.05,1C,07:47,Valencia Basket,6,8,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,115.676395,54.4,1C,06:55,Valencia Basket,9,10,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,82.894939,249.1,1C,01:21,Valencia Basket,23,24,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,108.370814,236.5,1C,00:59,Valencia Basket,23,24,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,116.444418,51.55,2C,09:30,Valencia Basket,26,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,61.427767,175.25,2C,09:01,Valencia Basket,26,29,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
B. Badio,27.971949,154.85,2C,00:04,Valencia Basket,49,43,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,112.885289,49.65,1C,05:49,Valencia Basket,14,12,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,117.324834,45.883333,1C,05:14,Valencia Basket,14,12,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,32.655014,130.966667,1C,04:23,Valencia Basket,14,14,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,26.623226,129.683333,1C,03:14,Valencia Basket,19,19,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,119.066935,52.266667,2C,06:26,Valencia Basket,34,31,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,37.956244,127.666667,2C,05:24,Valencia Basket,36,35,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,25.630416,149.033333,2C,04:12,Valencia Basket,40,36,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,113.016414,49.283333,3C,08:00,Valencia Basket,59,54,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,139.915941,58.683333,3C,06:58,Valencia Basket,59,54,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
López-Arostegui,26.286045,151.35,4C,08:52,Valencia Basket,83,65,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
S. Jovic,97.187654,124.366667,1C,04:25,Valencia Basket,14,14,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
S. Jovic,25.030984,152.083333,2C,02:32,Valencia Basket,45,39,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
S. Jovic,33.985005,135.966667,4C,06:48,Valencia Basket,90,72,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
N. Sestina,145.404494,50.983333,1C,03:31,Valencia Basket,17,19,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
N. Sestina,170.842904,160.383333,2C,08:15,Valencia Basket,32,29,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
N. Sestina,146.041391,49.9,2C,05:13,Valencia Basket,36,35,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
N. Sestina,28.983491,158.316667,3C,04:24,Valencia Basket,64,59,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
N. Sestina,24.75,254.95,3C,02:34,Valencia Basket,67,59,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
N. Sestina,95.50175,242.85,4C,04:56,Valencia Basket,107,92,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
N. Sestina,154.639499,216.566667,4C,03:02,Valencia Basket,100,79,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
N. Sestina,156.362867,86.983333,4C,01:56,Valencia Basket,106,85,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,65.717455,28.516667,1C,00:48,Valencia Basket,23,24,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,27.597304,257.416667,2C,01:51,Valencia Basket,45,39,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,33.029659,124.133333,2C,01:19,Valencia Basket,45,41,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,31.193898,155.6,2C,01:14,Valencia Basket,47,41,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,28.796168,132.55,3C,08:55,Valencia Basket,56,48,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,24.75,141.25,4C,09:23,Valencia Basket,81,65,Hiopos Lleida,Mate,True,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,24.75,141.25,4C,06:31,Valencia Basket,92,72,Hiopos Lleida,Mate,True,104169,14,2024-2025,Liga Endesa,False
J. Pradilla,122.626064,220.366667,4C,00:00,Valencia Basket,107,92,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
S. De Larrea,152.372895,94.683333,1C,00:20,Valencia Basket,26,26,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
S. De Larrea,154.114995,197.5,2C,08:50,Valencia Basket,29,29,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
S. De Larrea,28.103075,150.783333,3C,04:21,Valencia Basket,64,59,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
S. De Larrea,32.486424,132.116667,3C,04:03,Valencia Basket,64,59,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
S. De Larrea,156.756244,121.483333,3C,03:33,Valencia Basket,67,59,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Puerto,100.990303,41.966667,2C,07:30,Valencia Basket,32,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Puerto,44.587465,28.433333,2C,05:57,Valencia Basket,34,33,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Puerto,31.62474,152.116667,2C,05:03,Valencia Basket,38,35,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
J. Puerto,103.912535,240.2,4C,05:53,Valencia Basket,92,74,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
J. Puerto,24.75,141.25,4C,04:41,Valencia Basket,94,77,Hiopos Lleida,Mate,True,104169,14,2024-2025,Liga Endesa,False
M. Costello,61.109319,87.0,2C,04:30,Valencia Basket,38,35,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
M. Costello,161.570435,138.616667,2C,03:12,Valencia Basket,43,37,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
M. Costello,48.85842,148.483333,2C,01:33,Valencia Basket,45,41,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
M. Costello,24.75,257.833333,3C,07:16,Valencia Basket,59,54,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
M. Costello,24.75,131.4,3C,06:20,Valencia Basket,63,54,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
M. Costello,28.852365,125.8,3C,05:36,Valencia Basket,63,57,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
A. Brimah,28.852365,151.233333,3C,04:02,Valencia Basket,66,59,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
N. Reuvers,156.044418,140.85,3C,00:21,Valencia Basket,79,65,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
N. Reuvers,27.597304,148.733333,4C,07:48,Valencia Basket,88,70,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
P. Oriola,480.15,154.416667,1C,09:32,Valencia Basket,3,0,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
P. Oriola,459.862961,142.783333,1C,07:02,Valencia Basket,9,10,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
P. Oriola,479.213387,153.266667,1C,04:45,Valencia Basket,14,14,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
P. Oriola,476.796925,128.4,1C,01:08,Valencia Basket,23,24,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
P. Oriola,345.408846,142.533333,2C,09:46,Valencia Basket,26,29,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
P. Oriola,364.834201,212.85,4C,09:31,Valencia Basket,79,65,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
P. Oriola,459.488316,136.483333,4C,08:33,Valencia Basket,83,67,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
L. Bozic,479.250851,159.966667,1C,09:29,Valencia Basket,3,2,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
L. Bozic,450.028524,140.75,1C,06:40,Valencia Basket,9,12,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
L. Bozic,476.703264,152.433333,2C,07:03,Valencia Basket,34,31,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
L. Bozic,460.986897,161.416667,2C,06:38,Valencia Basket,34,31,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,480.15,131.75,2C,06:04,Valencia Basket,34,33,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
L. Bozic,480.15,26.616667,2C,02:52,Valencia Basket,43,37,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,470.296831,197.85,2C,02:03,Valencia Basket,45,39,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,466.044607,125.483333,2C,00:47,Valencia Basket,47,41,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,477.864664,96.9,3C,00:00,Valencia Basket,79,65,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,399.713671,243.366667,4C,07:32,Valencia Basket,88,70,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
L. Bozic,476.141296,152.833333,4C,07:14,Valencia Basket,88,72,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,392.576679,48.016667,1C,08:55,Valencia Basket,3,6,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,341.868448,138.45,1C,08:07,Valencia Basket,6,8,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,480.15,154.666667,1C,07:38,Valencia Basket,6,10,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,480.15,27.566667,1C,05:32,Valencia Basket,14,12,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,445.888694,66.85,3C,09:34,Valencia Basket,52,45,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,350.054447,118.416667,3C,09:09,Valencia Basket,54,48,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,348.668259,60.45,3C,08:30,Valencia Basket,56,48,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,372.814144,222.2,3C,07:07,Valencia Basket,59,54,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
T. Bropleh,477.00298,131.7,4C,07:58,Valencia Basket,86,70,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
C. Walden,480.15,153.933333,1C,08:49,Valencia Basket,3,8,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
C. Walden,350.766272,165.933333,2C,07:50,Valencia Basket,32,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
C. Walden,459.319726,113.25,2C,04:43,Valencia Basket,38,35,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
C. Walden,472.263718,24.716667,3C,08:08,Valencia Basket,56,54,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
E. Muric,363.579139,81.433333,1C,04:18,Valencia Basket,14,17,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
E. Muric,377.647067,226.966667,1C,02:52,Valencia Basket,19,19,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
E. Muric,340.051419,148.25,3C,06:05,Valencia Basket,63,57,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
E. Muric,460.050284,140.733333,3C,05:09,Valencia Basket,64,57,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
E. Muric,375.024551,220.25,3C,03:37,Valencia Basket,67,59,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
E. Muric,468.891911,160.183333,4C,06:34,Valencia Basket,107,92,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
E. Muric,343.610549,110.866667,4C,05:39,Valencia Basket,92,74,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
E. Muric,378.939593,226.283333,4C,05:14,Valencia Basket,92,77,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
E. Muric,350.429092,229.183333,4C,02:43,Valencia Basket,100,82,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
E. Muric,346.045743,98.316667,4C,01:05,Valencia Basket,106,90,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,421.405629,78.4,1C,03:51,Valencia Basket,14,19,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,327.407143,142.066667,1C,02:19,Valencia Basket,21,22,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,417.134674,245.5,1C,01:39,Valencia Basket,23,22,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,291.459934,137.016667,2C,08:26,Valencia Basket,29,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,386.469962,52.783333,2C,05:21,Valencia Basket,36,35,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,390.722185,49.716667,3C,01:40,Valencia Basket,71,62,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,471.158515,23.716667,3C,01:11,Valencia Basket,74,62,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
Van der Vuurst,366.576301,218.183333,4C,02:07,Valencia Basket,103,85,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
A. Madsen,480.000142,152.6,1C,00:35,Valencia Basket,23,26,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
A. Madsen,478.969868,160.466667,2C,00:00,Valencia Basket,49,43,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
A. Madsen,474.380464,132.4,3C,01:10,Valencia Basket,74,62,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
O. Paulí,469.697398,135.716667,1C,00:04,Valencia Basket,26,26,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
O. Paulí,377.178761,246.016667,3C,02:56,Valencia Basket,67,59,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
K. Hasbrouck,383.060691,61.033333,2C,07:43,Valencia Basket,32,29,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
K. Hasbrouck,367.044607,216.95,3C,08:24,Valencia Basket,56,51,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
K. Hasbrouck,350.916131,101.283333,3C,00:46,Valencia Basket,76,65,Hiopos Lleida,Triple,True,104169,14,2024-2025,Liga Endesa,False
K. Hasbrouck,381.56211,235.85,3C,00:34,Valencia Basket,76,65,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
K. Hasbrouck,370.622469,233.883333,3C,00:02,Valencia Basket,79,65,Hiopos Lleida,Triple,False,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,467.318401,152.85,2C,06:07,Valencia Basket,34,31,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,461.417739,139.0,2C,05:49,Valencia Basket,34,35,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,477.227767,153.016667,2C,03:34,Valencia Basket,40,36,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,479.232119,153.5,2C,02:46,Valencia Basket,43,39,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,475.560596,129.216667,3C,02:47,Valencia Basket,67,59,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
C. Goodwin,480.15,130.466667,4C,06:11,Valencia Basket,92,74,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
R. Villar,460.312535,139.866667,3C,04:47,Valencia Basket,64,59,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
R. Villar,455.517077,162.033333,3C,02:25,Valencia Basket,67,59,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
R. Villar,465.332781,129.116667,4C,00:55,Valencia Basket,107,92,Hiopos Lleida,Tiro de 2,True,104169,14,2024-2025,Liga Endesa,False
M. Caicedo,477.2465,78.7,4C,06:14,Valencia Basket,92,72,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
M. Caicedo,435.267502,140.2,4C,03:52,Valencia Basket,96,77,Hiopos Lleida,Tiro de 2,False,104169,14,2024-2025,Liga Endesa,False
M. Caicedo,480.15,141.25,4C,01:39,Valencia Basket,106,87,Hiopos Lleida,Mate,True,104169,14,2024-2025,Liga Endesa,False
A. Tomic,58.524267,150.6,1C,09:45,Joventut Badalona,0,0,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Tomic,30.032498,152.466667,1C,06:50,Joventut Badalona,8,7,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Tomic,44.624929,133.166667,2C,09:10,Joventut Badalona,17,22,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Tomic,74.034579,169.7,2C,07:24,Joventut Badalona,19,25,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Tomic,32.486424,161.716667,2C,04:25,Joventut Badalona,26,29,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Tomic,30.950378,123.866667,2C,03:21,Joventut Badalona,28,35,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Tomic,36.214144,147.366667,2C,02:20,Joventut Badalona,33,37,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Tomic,37.937512,165.316667,4C,01:54,Joventut Badalona,82,74,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Tomic,26.866746,133.283333,4C,01:23,Joventut Badalona,82,74,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Tomic,49.982356,111.816667,4C,01:15,Joventut Badalona,82,74,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,24.75,257.833333,1C,09:16,Joventut Badalona,0,0,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,25.686613,131.866667,1C,07:36,Joventut Badalona,6,5,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,28.384059,136.566667,1C,04:08,Joventut Badalona,10,10,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,94.902318,245.6,2C,05:10,Joventut Badalona,26,27,Dreamland GC,Triple,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,41.81509,27.666667,3C,01:25,Joventut Badalona,64,58,Dreamland GC,Triple,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,147.015468,195.2,3C,00:06,Joventut Badalona,66,58,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,27.128997,133.983333,4C,07:10,Joventut Badalona,73,60,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,78.043283,254.533333,4C,06:24,Joventut Badalona,73,62,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,24.75,141.25,4C,05:18,Joventut Badalona,78,65,Dreamland GC,Mate,True,104170,14,2024-2025,Liga Endesa,False
Y. Kraag,25.724078,131.583333,4C,02:32,Joventut Badalona,82,71,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
D. Dotson,27.541107,132.266667,1C,08:41,Joventut Badalona,2,3,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
D. Dotson,74.203169,174.1,1C,07:10,Joventut Badalona,6,7,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
D. Dotson,121.558325,235.55,1C,06:23,Joventut Badalona,8,10,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
D. Dotson,142.80071,206.15,1C,05:14,Joventut Badalona,8,10,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
D. Dotson,26.098723,152.4,3C,08:55,Joventut Badalona,40,46,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
D. Dotson,27.634768,130.8,4C,08:40,Joventut Badalona,69,58,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
D. Dotson,107.490397,240.0,4C,07:28,Joventut Badalona,71,60,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
D. Dotson,137.705535,76.566667,4C,00:31,Joventut Badalona,85,76,Dreamland GC,Triple,True,104170,14,2024-2025,Liga Endesa,False
A. Hanga,146.28491,64.333333,1C,06:01,Joventut Badalona,8,10,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
A. Hanga,40.147919,170.866667,2C,06:07,Joventut Badalona,23,25,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Hanga,36.083018,120.366667,2C,05:25,Joventut Badalona,23,27,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Hanga,49.570246,255.966667,2C,03:28,Joventut Badalona,26,35,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
A. Hanga,24.75,141.25,2C,00:30,Joventut Badalona,38,42,Dreamland GC,Mate,True,104170,14,2024-2025,Liga Endesa,False
A. Hanga,149.169678,86.383333,4C,09:16,Joventut Badalona,67,58,Dreamland GC,Triple,False,104170,14,2024-2025,Liga Endesa,False
A. Hanga,33.460501,147.533333,4C,08:09,Joventut Badalona,71,58,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Hanga,94.846121,134.233333,4C,00:45,Joventut Badalona,82,76,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Pustovyi,31.250095,68.166667,1C,04:58,Joventut Badalona,8,10,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Pustovyi,26.960407,168.7,1C,04:11,Joventut Badalona,8,10,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
A. Pustovyi,39.379896,132.466667,3C,08:18,Joventut Badalona,42,49,Dreamland GC,Tiro de 2,True,104170,14,2024-2025,Liga Endesa,False
A. Pustovyi,31.006575,129.266667,3C,07:42,Joventut Badalona,42,49,Dreamland GC,Tiro de 2,False,104170,14,2024-2025,Liga Endesa,False
