nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
E. Vicedo,24.75,22.616667,4C,09:09,Coviran Granada,50,60,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,446.282072,137.25,1C,09:39,Coviran Granada,0,2,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,478.314238,152.616667,1C,09:17,Coviran Granada,0,4,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,467.861637,144.133333,1C,07:17,Coviran Granada,7,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,326.920104,115.566667,1C,06:29,Coviran Granada,11,4,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,468.610927,132.433333,2C,08:13,Coviran Granada,20,20,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,480.15,141.25,3C,08:26,Coviran Granada,38,42,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,457.221712,83.75,4C,07:03,Coviran Granada,52,66,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Sedekerskis,465.257852,124.5,4C,00:23,Coviran Granada,72,75,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,475.129754,144.116667,1C,08:46,Coviran Granada,2,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,467.655582,145.183333,1C,08:32,Coviran Granada,5,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,455.236093,137.9,1C,08:00,Coviran Granada,7,4,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,344.584626,77.266667,2C,04:17,Coviran Granada,28,32,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,449.878666,26.033333,2C,03:40,Coviran Granada,28,32,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,472.057663,25.05,3C,06:02,Coviran Granada,41,46,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,424.215468,77.966667,3C,04:41,Coviran Granada,45,50,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
M. Howard,408.686424,32.883333,3C,03:32,Coviran Granada,48,50,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
M. Howard,383.060691,37.133333,3C,01:35,Coviran Granada,50,55,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
M. Howard,347.338269,41.333333,3C,00:35,Coviran Granada,50,57,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,440.343945,259.3,1C,05:58,Coviran Granada,11,4,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,379.557758,42.133333,2C,02:57,Coviran Granada,30,32,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,367.100804,239.1,2C,00:44,Coviran Granada,36,34,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,355.449338,71.483333,3C,09:40,Coviran Granada,36,37,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
C. Moneke,461.829849,147.1,3C,09:07,Coviran Granada,36,39,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
C. Moneke,349.848392,213.5,3C,07:17,Coviran Granada,40,42,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,329.842337,149.066667,3C,06:07,Coviran Granada,41,46,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,474.530322,24.45,3C,04:18,Coviran Granada,45,50,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,464.171381,133.25,3C,00:56,Coviran Granada,50,57,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
C. Moneke,360.731835,64.75,4C,09:24,Coviran Granada,50,60,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
C. Moneke,480.15,141.25,4C,01:50,Coviran Granada,64,75,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
D. Hall,480.15,141.25,1C,05:27,Coviran Granada,14,6,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
D. Hall,480.15,141.25,3C,06:35,Coviran Granada,41,46,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
K. Diop,467.730511,156.516667,1C,05:04,Coviran Granada,14,8,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Diop,402.092668,164.0,1C,04:26,Coviran Granada,16,8,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
K. Diop,468.498534,133.816667,1C,03:19,Coviran Granada,16,10,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Diop,480.15,141.25,3C,03:09,Coviran Granada,48,52,Baskonia,Mate,True,104148,11,2024-2025,Liga Endesa,False
K. Diop,423.709697,139.666667,4C,05:41,Coviran Granada,57,71,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Diop,475.822848,129.9,4C,04:10,Coviran Granada,60,73,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,465.538836,132.533333,1C,04:00,Coviran Granada,16,8,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,470.090776,157.6,2C,06:26,Coviran Granada,24,25,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,355.992573,59.866667,2C,05:30,Coviran Granada,24,30,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,473.256528,152.55,2C,04:51,Coviran Granada,26,32,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,475.279612,152.816667,2C,01:29,Coviran Granada,35,34,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,456.62228,163.75,3C,01:00,Coviran Granada,50,55,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,394.787086,39.716667,3C,00:00,Coviran Granada,50,60,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,405.108562,108.65,4C,08:44,Coviran Granada,50,60,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,473.237796,149.083333,4C,07:45,Coviran Granada,52,64,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,351.440634,215.433333,4C,06:12,Coviran Granada,54,69,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
K. Baldwin,457.933538,168.866667,4C,02:49,Coviran Granada,62,73,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,457.071854,68.9,1C,02:36,Coviran Granada,18,10,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,463.440823,138.866667,1C,02:04,Coviran Granada,18,10,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,480.15,24.633333,1C,01:07,Coviran Granada,20,15,Baskonia,Triple,True,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,399.301561,243.816667,2C,09:16,Coviran Granada,20,18,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,366.164191,54.25,2C,08:46,Coviran Granada,20,18,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,467.899101,130.233333,2C,07:37,Coviran Granada,20,22,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,476.178761,153.816667,2C,06:00,Coviran Granada,24,27,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,393.513292,242.766667,3C,02:45,Coviran Granada,48,52,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,465.257852,126.416667,3C,02:12,Coviran Granada,48,52,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,471.252176,129.9,3C,00:31,Coviran Granada,50,59,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,375.230605,48.066667,4C,04:53,Coviran Granada,57,71,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
N.Rogkavopoulos,474.118212,23.983333,4C,02:35,Coviran Granada,62,73,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
T. Forrest,361.724645,227.383333,1C,02:10,Coviran Granada,18,10,Baskonia,Triple,False,104148,11,2024-2025,Liga Endesa,False
T. Forrest,474.342999,156.483333,1C,01:39,Coviran Granada,20,12,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Forrest,475.766651,151.916667,1C,00:44,Coviran Granada,20,17,Baskonia,Tiro de 2,True,104148,11,2024-2025,Liga Endesa,False
T. Forrest,467.412062,225.983333,4C,03:35,Coviran Granada,60,73,Baskonia,Tiro de 2,False,104148,11,2024-2025,Liga Endesa,False
R. Villar,145.610549,49.35,1C,09:39,Hiopos Lleida,0,0,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
R. Villar,41.047067,116.366667,1C,07:15,Hiopos Lleida,2,7,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
R. Villar,74.70894,135.483333,2C,07:13,Hiopos Lleida,20,23,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,110.468827,150.116667,1C,09:32,Hiopos Lleida,2,0,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,55.939215,151.183333,1C,07:09,Hiopos Lleida,2,7,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,35.52105,135.683333,1C,05:36,Hiopos Lleida,4,9,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,58.205818,133.3,2C,06:22,Hiopos Lleida,22,23,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,74.652744,148.183333,2C,05:15,Hiopos Lleida,22,28,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,161.36438,110.6,2C,01:16,Hiopos Lleida,30,33,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,55.339782,154.216667,4C,05:30,Hiopos Lleida,70,52,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,39.960596,123.816667,4C,04:15,Hiopos Lleida,75,55,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
C. Goodwin,47.303642,165.866667,4C,03:41,Hiopos Lleida,75,55,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,164.192952,186.216667,1C,06:40,Hiopos Lleida,2,9,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,132.928808,223.35,1C,01:01,Hiopos Lleida,18,17,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,64.668448,26.85,2C,09:11,Hiopos Lleida,18,23,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,160.78368,96.05,3C,09:38,Hiopos Lleida,35,33,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,27.48491,174.0,3C,08:01,Hiopos Lleida,37,35,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
E. Muric,47.771949,118.916667,3C,07:41,Hiopos Lleida,39,35,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
E. Muric,34.284721,144.0,3C,06:58,Hiopos Lleida,41,35,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
C. Walden,130.362488,220.8,1C,04:34,Hiopos Lleida,6,11,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
C. Walden,361.106481,175.35,1C,03:02,Hiopos Lleida,15,13,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
C. Walden,67.141107,157.85,3C,08:32,Hiopos Lleida,37,33,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
C. Walden,109.363623,41.583333,4C,02:05,Hiopos Lleida,77,59,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
O. Paulí,128.545459,41.7,1C,04:27,Hiopos Lleida,9,11,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
O. Paulí,166.347162,131.216667,1C,00:28,Hiopos Lleida,18,17,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
O. Paulí,35.483586,257.366667,3C,06:19,Hiopos Lleida,44,38,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
O. Paulí,138.548486,63.8,4C,01:06,Hiopos Lleida,79,61,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
O. Paulí,126.6535,95.633333,4C,00:28,Hiopos Lleida,79,63,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
P. Oriola,123.450284,233.916667,1C,03:42,Hiopos Lleida,12,13,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
P. Oriola,35.35246,146.933333,2C,08:10,Hiopos Lleida,20,23,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
P. Oriola,162.1886,174.3,2C,04:14,Hiopos Lleida,28,28,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
P. Oriola,36.551325,139.4,3C,01:45,Hiopos Lleida,53,45,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
P. Oriola,117.905535,136.8,4C,02:35,Hiopos Lleida,77,59,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,301.294371,64.933333,1C,00:00,Hiopos Lleida,18,20,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,34.827956,147.95,2C,08:50,Hiopos Lleida,18,23,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,167.190114,176.7,2C,03:18,Hiopos Lleida,28,28,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,155.032876,206.45,2C,00:56,Hiopos Lleida,33,33,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,109.700804,135.65,2C,00:20,Hiopos Lleida,35,33,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,169.23193,155.05,3C,09:34,Hiopos Lleida,35,33,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,78.286802,144.683333,3C,09:07,Hiopos Lleida,37,33,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Van der Vuurst,161.102129,194.433333,3C,07:21,Hiopos Lleida,39,35,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
L. Bozic,27.634768,119.7,2C,06:53,Hiopos Lleida,22,23,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
L. Bozic,43.707048,136.283333,2C,04:44,Hiopos Lleida,24,28,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
L. Bozic,54.609224,114.783333,2C,03:45,Hiopos Lleida,28,28,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
L. Bozic,141.601845,208.65,3C,04:22,Hiopos Lleida,47,42,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
L. Bozic,37.768921,143.9,4C,08:59,Hiopos Lleida,62,45,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
L. Bozic,33.760218,131.883333,4C,08:34,Hiopos Lleida,64,45,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
L. Bozic,148.420388,85.2,4C,06:46,Hiopos Lleida,70,49,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,42.021145,134.75,2C,05:44,Hiopos Lleida,22,25,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,142.838174,195.816667,3C,05:41,Hiopos Lleida,47,38,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,35.68964,216.466667,3C,03:08,Hiopos Lleida,49,42,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,172.37895,109.566667,3C,00:41,Hiopos Lleida,56,45,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,26.604494,144.766667,3C,00:04,Hiopos Lleida,58,45,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,24.824929,258.166667,4C,05:28,Hiopos Lleida,70,52,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,26.829281,254.016667,4C,05:21,Hiopos Lleida,73,52,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,47.678288,139.916667,4C,04:43,Hiopos Lleida,73,55,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Bropleh,152.504021,81.733333,4C,00:05,Hiopos Lleida,82,64,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
K. Hasbrouck,90.78122,146.55,3C,05:01,Hiopos Lleida,47,40,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
K. Hasbrouck,128.283207,179.05,3C,02:19,Hiopos Lleida,51,45,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
K. Hasbrouck,156.981031,103.933333,4C,09:26,Hiopos Lleida,58,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
K. Hasbrouck,94.827389,248.816667,4C,07:51,Hiopos Lleida,67,45,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
K. Hasbrouck,24.75,21.6,4C,07:27,Hiopos Lleida,67,47,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Hlinason,466.587843,139.8,1C,09:04,Hiopos Lleida,2,2,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. Hlinason,462.897588,134.533333,2C,05:02,Hiopos Lleida,22,28,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Hlinason,473.462583,139.6,2C,02:57,Hiopos Lleida,28,28,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Hlinason,480.15,141.25,3C,05:17,Hiopos Lleida,47,40,Surne Bilbao Basket,Mate,True,104149,11,2024-2025,Liga Endesa,False
T. Hlinason,456.828335,139.316667,4C,00:02,Hiopos Lleida,82,66,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,448.267692,154.333333,1C,08:44,Hiopos Lleida,2,4,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,456.678477,145.483333,1C,08:01,Hiopos Lleida,2,4,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,364.347162,61.066667,1C,06:18,Hiopos Lleida,2,9,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,446.675449,150.15,1C,04:52,Hiopos Lleida,6,11,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,346.795033,160.433333,1C,03:16,Hiopos Lleida,12,13,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,423.166462,27.95,2C,02:08,Hiopos Lleida,30,31,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,458.701561,131.083333,3C,09:19,Hiopos Lleida,35,33,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,444.408846,132.1,3C,04:46,Hiopos Lleida,47,40,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,396.510454,112.333333,3C,03:55,Hiopos Lleida,47,42,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,391.003169,242.6,3C,03:18,Hiopos Lleida,47,42,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,462.50421,140.583333,4C,05:04,Hiopos Lleida,73,54,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Abdur-Rahkman,468.105156,144.65,4C,03:35,Hiopos Lleida,75,57,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,333.813576,132.45,1C,07:32,Hiopos Lleida,2,7,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,461.904778,21.533333,1C,05:17,Hiopos Lleida,4,9,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,462.073368,136.033333,2C,06:04,Hiopos Lleida,22,25,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,355.992573,213.75,2C,03:31,Hiopos Lleida,28,28,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,369.198817,219.95,2C,02:51,Hiopos Lleida,28,28,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,361.406197,55.166667,2C,00:28,Hiopos Lleida,33,33,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,438.2272,154.616667,3C,07:09,Hiopos Lleida,39,35,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,441.374219,139.616667,4C,09:10,Hiopos Lleida,60,45,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,369.123888,230.833333,4C,08:12,Hiopos Lleida,64,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
Z. Dragic,479.73789,176.55,4C,07:58,Hiopos Lleida,64,45,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,458.0272,125.983333,1C,06:52,Hiopos Lleida,2,9,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. Gielo,396.360596,34.883333,1C,05:58,Hiopos Lleida,2,9,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,356.385951,53.783333,1C,05:53,Hiopos Lleida,2,9,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,480.15,24.75,2C,06:35,Hiopos Lleida,22,23,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,480.15,137.4,2C,04:25,Hiopos Lleida,25,28,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,464.190114,150.666667,3C,08:21,Hiopos Lleida,37,35,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. Gielo,344.003926,116.933333,3C,07:50,Hiopos Lleida,84,66,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
T. Gielo,464.808278,162.916667,4C,07:37,Hiopos Lleida,67,47,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,456.978193,165.0,1C,06:21,Hiopos Lleida,2,9,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,462.654068,177.3,1C,02:46,Hiopos Lleida,15,13,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,386.957001,42.35,1C,00:40,Hiopos Lleida,18,17,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,452.032876,164.516667,2C,07:44,Hiopos Lleida,20,23,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,471.664286,165.95,3C,02:47,Hiopos Lleida,49,42,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,340.575922,108.05,3C,01:52,Hiopos Lleida,51,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,456.62228,162.5,4C,07:09,Hiopos Lleida,67,49,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,341.943377,121.416667,4C,06:29,Hiopos Lleida,70,52,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
M. Pantzar,364.946594,71.716667,4C,04:00,Hiopos Lleida,75,55,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,480.15,92.583333,1C,04:05,Hiopos Lleida,9,11,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,390.628524,237.116667,1C,00:05,Hiopos Lleida,18,20,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,427.924456,34.95,3C,02:42,Hiopos Lleida,49,45,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,374.500047,56.466667,3C,01:07,Hiopos Lleida,53,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,378.021712,237.8,4C,05:57,Hiopos Lleida,70,52,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
R. Domínguez,352.545837,196.783333,4C,01:27,Hiopos Lleida,79,61,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
M. Jones,447.949243,145.833333,1C,01:44,Hiopos Lleida,18,17,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
M. Jones,418.071287,192.116667,2C,09:46,Hiopos Lleida,18,20,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. De Ridder,429.479234,29.1,2C,09:34,Hiopos Lleida,18,23,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
T. De Ridder,430.509508,36.15,2C,08:23,Hiopos Lleida,18,23,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
